respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
4919,688.7628253365825,5,1,1,76.5,0.0,215.0,69,56.66995830409849,56.66995830409849,1,60,13.754844248567597,13.754844248567597,2,1,0,0,1,0,0,0,0.0726741415219183,-3.7695510793233984,-1.0366641818575764,-1.413423399619633,0.11388053342084,-5.0402264207628535,-2.5698456114216843,-1.1613395933037989,0.2080113172701174,-5.977870943000894,-3.932461501048503,-2.78668619030362,0.0602567844269723,-1.9830228874511244,0.789719360913024,0.7592531590698575,0.1042417259848,-3.06187130804754,-0.4213313026159906,1.4865643622253983,0.1929858399720264,-5.330798682215304,-2.476947175497222,-0.9097892531136916,-2.06206377774536,-1.4127732864043177,0,0.0,0.0434181693114542,0.0851997740338134,21.3,53.25,21.3,53.25,1.464,1.956,2.436,5.856,0.08,0.02,0.06,0.04,1.98,5.94,0.792,2.976,24.0,48.0,24.0,48.0,43.0,86.0,43.0,86.0,0.85,0.95,0.01,0.01,0.99,0.6,0.01,0.01,0.01,0.5,0.25,0.1,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,139.83532653098783,140.05330550162495,136.74160708296827,138.53161506584433,133.14466666864573,140.77576359943765,142.42364587899738,139.55865550019638,137.2940791634139,129.94190782402615,135.92454344245226,132.13811878318145,133.06664526810934
4922,3922.948378218528,1,1,1,50.0,0.0,800.0,63,56.439824787511434,61.80546762323569,1,61,63.16182434784531,6.742262083840992,1,1,1,0,0,0,0,0,0.0727647497216081,-3.673238527803487,-0.9860486187846582,-0.9834772500930627,0.1015731431268616,-4.753275107689902,-2.099989088802469,-0.454840395291229,0.1905705884270533,-5.648798221315908,-3.5714356620963272,-2.161931032431986,0.075835075270049,-3.0080756400193875,-0.3645726227981755,-0.4388226697902522,0.1048097234931555,-4.340457500104421,-1.7186302967910896,0.0566474225088415,0.1690271278003887,-5.488155366764524,-3.34654499302335,-1.888392841557882,-1.2836377562788552,-1.496717847373354,0,0.0,0.4153771434239213,0.1816005659345821,10.0,25.0,10.0,25.0,1.836,2.208,2.208,1.476,0.02,0.06,0.04,0.08,0.312,2.34,0.78,1.164,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.25,0.3,0.1,0.4,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,146.53252046318516,146.14112997480672,147.11941593711944,146.6151638690517,145.90656783034058,146.17416270424175,147.10806159483138,145.7708259816562,147.9105901258613,142.20263543068845,125.61215797803291,138.3719899998862,118.83676786253515
4932,897.8346892314378,1,1,1,450.0055,250.0,990.0,60,176.21947631418772,29.78751710097575,1,60,94.19732006612942,57.02181845043929,1,0,0,1,0,1,0,1,0.0582130750403163,-3.5072285224514457,-0.7669475357897204,-1.026264135949072,0.0986353936276167,-4.827709654437353,-2.245945883459282,-0.630755577755109,0.1639036885384341,-5.0536719594353645,-3.102368406797675,-1.8048149076006912,0.0711025633883963,-3.328113960528451,-0.5813496657679433,-0.8240544685751443,0.098824517270404,-4.99472835337736,-2.3134644059036606,-0.5420741700415201,0.181069518802633,-6.732315098824662,-4.434724185159485,-3.2107218104043054,-3.344622474765378,-2.0845185174671754,0,0.0,1.0395127261534598,1.5,280.0,700.0,280.0,700.0,1.836,1.476,2.208,2.208,0.06,0.04,0.08,0.02,12.072000000000001,60.36,20.124,20.124,24.0,48.0,24.0,48.0,111.0,222.0,111.0,222.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.04,0.03,0.02,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,312.66779554802076,309.68199837684506,340.6713572044571,325.43451395568957,264.35600094155217,310.9184095509834,313.29936290186356,310.21300452161853,311.78812120675605,312.66779554802076,312.66779554802076,312.66779554802076,312.66779554802076
4936,967.2736886617232,2,1,1,200.0055,0.0,450.0,64,73.94161336432347,53.75454229847139,1,60,66.61406609398512,56.16146210288056,1,1,1,1,0,1,0,1,0.0729339299801594,-3.4158499901536707,-0.7612232003062764,-1.1252414588496318,0.1076687098585228,-4.489196382067886,-1.9855948181840504,-0.6708348493012865,0.1978884667877289,-5.522272686484269,-3.409787481281947,-2.3413739836029293,0.0656856396368785,-2.9799013849348563,-0.2995542675009564,-0.658014211573416,0.1029263181444812,-4.836228042147178,-2.300843979461102,-0.6853333660976273,0.1825620564415018,-6.1717831949001765,-3.869812200499244,-2.8378947431803048,,,1,1.0,-1.3436300891178836,1.5,200.0,500.0,200.0,500.0,1.836,1.476,2.208,2.208,0.08,0.02,0.04,0.06,15.996,24.0,19.2,15.996,24.0,48.0,24.0,48.0,67.5,135.0,67.5,135.0,0.5,0.5,0.5,0.01,0.8,0.99,0.8,0.8,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,175.04298822943267,172.86321740752544,154.69516028326032,174.81053464985837,149.94028483445538,174.68358345474155,175.71926067944636,174.4244792040894,175.21387265566509,161.28912958254298,165.69819285805178,163.03907411641686,164.6700990270557
4943,2341.501344690914,4,0,1,85.0055,0.0,265.0,67,45.83343637776124,45.832147039249676,1,,,,,0,1,1,0,1,0,0,0.0962851918328216,-3.982160633374269,-1.3474179840173763,-1.632371026004671,0.1162430334300158,-4.5842256255458045,-1.992940915769996,-0.5830496376502458,0.2205121698116142,-6.199272083452548,-4.011248861123772,-2.745610747953232,,,,,,,,,,,,,-0.580279876898119,,0,,0.0121071066022915,0.0111559110685976,405.0,1012.5,405.0,1012.5,1.464,4.884,2.928,1.956,0.06,0.02,0.04,0.08,21.132,105.672,35.22,35.22,24.0,48.0,24.0,48.0,53.0,106.0,53.0,106.0,0.01,0.01,0.01,0.01,0.5,0.2,0.01,0.25,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,117.52932367613863,102.54913869858244,198.88823796000665,123.60628459826805,115.3960553315128,115.8253668124515,109.26402475686149,112.62811437748323,115.75622976415993,116.39567302081566,121.76506756160317,118.91530415850022,115.91998951027675
4945,897.8346892314378,1,0,1,860.2090000000001,0.0,1250.0,70,49.499176623410506,49.499176623410506,1,,,,,0,1,0,0,1,0,1,0.0875506468230822,-4.5143173430595,-1.751283824342898,-2.1834796369838267,0.1043701247329113,-5.172423551426951,-2.5087772655904024,-1.009072980014722,0.258361008386169,-7.7959264106288755,-5.628711482059193,-4.427234511966917,,,,,,,,,,,,,-1.3078525137561363,,0,,0.171506019415546,0.010164886238326,332.04200000000003,830.105,332.04200000000003,830.105,0.972,4.884,2.928,2.928,0.08,0.02,0.04,0.06,37.428,31.188000000000002,31.188000000000002,46.788000000000004,24.0,48.0,24.0,48.0,250.0,500.0,250.0,500.0,0.5,0.01,0.1,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,228.81940550679164,281.0723430721595,207.89555349380058,259.5294922573366,239.872639935191,228.33111141214445,221.92362430281452,224.639228309251,225.6276022103476,206.1129802996649,237.61100263930962,226.74979334504914,215.82759912987026
4957,6226.779569658952,9,1,1,155.0,0.0,190.0,67,26.980732880456518,26.980732880456518,1,68,0.0,0.0,2,0,1,1,1,1,0,0,0.0924964396903808,-3.973712232237201,-1.3014302715767014,-1.6473367200395284,0.1215388425877202,-4.70712553654116,-2.1747070754503195,-0.8154211743959497,0.2611553389074362,-7.324660669606045,-5.04648205691911,-3.872390195303774,0.0735397862320335,-2.982646162525462,-0.3392695390916996,-0.3558603173958117,0.1103391692629968,-4.440298578012529,-1.911826397002876,-0.1472986436529941,0.213576496700228,-6.535687031667862,-3.954885753476936,-2.77774526500494,0.5705424192686045,0.2609841811163672,0,0.0,0.1946600178508435,0.3163035974084311,56.0,140.0,56.0,140.0,1.464,4.884,0.972,5.856,0.08,0.04,0.02,0.06,5.844,12.18,1.944,7.308,24.0,48.0,24.0,48.0,38.0,76.0,38.0,76.0,0.01,0.01,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,84.36400470849675,85.41160921112703,83.13224402100266,80.9246331157008,78.38270573354208,83.86674284204634,81.77091584502456,84.33053858009129,80.97310142542642,80.5045024641292,82.87256349714599,83.73761674145511,81.35619967915207
4968,897.8346892314378,7,1,1,330.0,0.0,750.0,60,194.78055642818384,194.78055642818384,1,61,66.40246241869905,66.40246241869905,1,1,0,0,0,1,0,0,0.0759610218480527,-3.9817545915535257,-1.382523079063907,-1.4929828984972529,0.1088591458116376,-5.057367128119355,-2.5819350733882827,-0.8826301760992457,0.1829745488547801,-5.527966413629022,-3.602659844619577,-2.210143522800829,0.0666986236962866,-3.2221024799627456,-0.6029752768560109,-0.5842718458966664,0.0914475277069108,-4.853216129774131,-2.223012790440987,-0.3056335635152154,0.1795546435362656,-6.718402672019157,-4.532131066887341,-3.076680697568756,-1.449224568741967,-0.8882163106945713,0,0.0,1.5,1.5,66.0,165.0,66.0,165.0,0.732,4.416,1.836,2.208,0.06,0.08,0.04,0.02,5.688,4.74,4.74,7.1160000000000005,24.0,48.0,24.0,48.0,112.5,225.0,112.5,225.0,0.3,0.01,0.2,0.01,0.3,0.2,0.15,0.2,0.01,0.01,0.75,0.95,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,428.5118185076596,429.2389806377957,422.5623033751978,428.43112043076076,424.6247566447746,428.6195653377984,426.5977473764313,427.6958687190128,428.11296759529176,414.2726094039922,398.6227908664017,421.0010713958035,421.1978418654445
4970,897.8346892314378,6,1,1,400.0,0.0,610.0,60,75.82419477287719,75.82419477287719,1,60,56.86814607965789,56.86814607965789,1,0,1,1,0,1,0,1,0.0801933746666763,-4.224427591667614,-1.5516044596193344,-1.757322889806047,0.1067988709931375,-5.154305494913882,-2.532151980607793,-0.901318572498827,0.2061332721762541,-6.438479874263035,-4.432357776330547,-3.049640788576378,0.0722567434192183,-3.4663500264674183,-0.7957114914359619,-0.8504385199823026,0.093608116883157,-4.950048555539193,-2.3223994682243654,-0.3070543346096948,0.1798963318982621,-6.767727365214528,-4.582417169395386,-3.084054851903078,-1.6165825876010038,-1.2949432859689525,0,0.0,-0.0036301978594095,1.5,80.0,200.0,80.0,200.0,1.104,3.684,2.208,1.476,0.04,0.06,0.02,0.08,3.444,14.376,6.9,5.748,24.0,48.0,24.0,48.0,91.5,183.0,91.5,183.0,0.75,0.5,0.75,0.01,0.5,0.05,0.4,0.65,0.05,0.01,0.1,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,288.5926498900181,287.9006268862214,294.0790673358002,292.29397965303735,283.2070940798507,288.1329889418671,285.5454717432908,286.64377758590814,288.5444275286674,266.60187389002493,259.0066986168346,272.67520912582023,258.5131054016353
4984,999.5341708562004,5,0,1,130.0,0.0,300.0,64,63.655574278274905,63.655574278274905,1,,,,,1,0,0,1,0,0,0,0.0798027846181888,-3.364083601087586,-0.7530622931417906,-0.8573337442916221,0.1114746106184591,-5.053096525457468,-2.5635767322608043,-0.8430433824087679,0.250517853122081,-7.670193438333178,-5.370541670324435,-4.107958197507344,,,,,,,,,,,,,-1.0173235435739103,,0,,0.1246867310366713,0.1593162811489524,106.0,265.0,106.0,265.0,2.556,2.556,0.852,4.248,0.06,0.04,0.02,0.08,7.836,23.508,4.704,7.836,24.0,48.0,24.0,48.0,45.0,90.0,45.0,90.0,0.01,0.01,0.01,0.01,0.25,0.2,0.3,0.01,0.05,0.05,0.1,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,128.74583752283309,130.47022094393074,135.18657866206235,125.56315576013817,111.83003830074253,125.62549391668965,126.45082129968289,128.46270293852334,123.66302240395716,123.98305891359314,124.38238068480413,128.83412007695168,120.65442980640162
4991,2341.501344690914,5,1,1,360.0,0.0,300.0,65,15.58802750321364,15.58802750321364,1,60,11.194456031009242,11.194456031009242,1,0,1,0,1,0,0,0,0.0800427011290486,-3.211482461380157,-0.5863348211157021,-0.7579873845889633,0.0910779538699018,-3.603446674647216,-1.1751905612278426,0.4085937744250938,0.1694362184498122,-4.333888822017848,-2.156373115909132,-0.9589556150523542,0.0704171055542774,-2.8429265205882186,-0.1839970408487415,-0.4038756211824958,0.1010849211821471,-4.184242183853177,-1.523755371276517,0.0284779081019622,0.1638610508720082,-5.170921417085626,-2.9567462297221323,-1.6453123083426604,-2.360732803499242,-1.4915513772981848,0,0.0,-3.0,1.5,78.0,195.0,78.0,195.0,2.436,2.928,0.972,5.856,0.08,0.06,0.02,0.04,2.556,19.176000000000002,6.396,9.588000000000001,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,91.95505932129748,89.13525137627545,98.1021745419288,92.73188798863758,87.8792176756165,93.15353653276576,95.61874599498128,94.51680612475143,92.98292706120674,82.15229861216089,83.1488402545787,83.42653942899392,83.31450978147085
4995,4942.474513256949,7,0,1,100.0,0.0,500.0,66,38.878704949931134,38.878704949931134,1,,,,,0,1,0,1,0,0,0,0.0911749669631552,-3.5352053299488864,-0.8021697622537971,-1.1470768756508811,0.1095972355242724,-4.054722064748849,-1.426606412808467,0.0133200192630427,0.2268444624347533,-5.528011221620051,-3.2402314515149406,-2.016572377631656,,,,,,,,,,,,,-2.601373706267595,,0,,0.2016304072648399,0.0333803959515266,20.0,50.0,20.0,50.0,0.972,2.928,2.928,4.884,0.06,0.08,0.04,0.02,1.692,1.692,2.028,2.532,24.0,48.0,24.0,48.0,100.0,200.0,100.0,200.0,0.3,0.01,0.7,0.4,0.7,0.2,0.1,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,106.26207517780843,102.57694343497825,99.33253305936596,103.49973876425155,100.65085737510711,106.9428252294171,105.18317385820507,103.55110006949563,102.0643408194436,102.90572815159832,99.25816090624116,105.73458896821937,109.86984296675078
4998,6357.119592832336,5,1,1,52.0,0.0,220.0,68,4.9273226717600505,4.9273226717600505,1,65,54.74802968622278,54.74802968622278,1,0,0,1,1,1,0,1,0.0229551917333904,-1.6985220175176765,0.8255829173094557,0.7393234420022974,0.0456607669080745,-2.7138474741484337,-0.2859748144420329,1.415237597524791,0.240863169521419,-6.53408746682689,-4.013647969587435,-2.5468039619305207,0.0718108786662474,-3.0693636330762484,-0.3924911846500279,-0.6376017549509932,0.1011720813333074,-3.802288977838136,-1.2431975887439632,0.2403304980448769,0.1445157726114852,-4.562730731961755,-2.488046359640201,-1.2065260527908477,-0.2889990973064926,-0.675239658526246,0,0.0,0.0597346406670957,0.5413888647506836,10.4,26.0,10.4,26.0,1.668,2.22,3.336,5.5680000000000005,0.08,0.06,0.04,0.02,0.864,2.58,0.516,0.864,24.0,48.0,24.0,48.0,44.0,88.0,44.0,88.0,0.1,0.5,0.05,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.031151990632324,64.06230398126465,2.1646502144932884,3.3744944371027596,5.753697696170352,0.0358802014094379,0.0857260427109676,509.9286737055783,134.95136725434847,134.71566558035795,133.7668121602857,134.3265668433011,131.84764337749132,136.6166985724249,138.6481612231201,134.71857466077205,134.66547401235343,123.24763278855212,124.16780809917609,128.13986178578446,129.37105168781875
5000,949.5838434120576,3,1,1,245.0991773187328,540.0,670.0,60,77.01893210272188,33.20673498768149,1,61,18.79876737378084,20.487876559208818,1,0,0,0,0,1,0,0,0.0747476080438262,-4.025345798553008,-1.401434282179188,-1.54904002920866,0.0965796969135241,-4.944599814722112,-2.3464628689548634,-0.7402827424482611,0.1678240132457658,-5.772910048469419,-3.84373258833477,-2.464271716674766,0.0758489981328634,-3.005408969808786,-0.2716580038251924,-0.3345383105781533,0.1005972559376826,-4.545875822581455,-1.9508122477926453,-0.2795977568341716,0.2119986453903613,-6.47270821219048,-4.118000280112257,-2.9015721280853164,-0.2919616884901989,-0.1675821442279491,0,0.0,-0.0860508258282459,0.7286937560289652,21.0,52.5,21.0,52.5,1.836,2.208,2.208,1.476,0.02,0.04,0.08,0.06,0.9,3.7680000000000002,1.812,1.512,24.0,48.0,24.0,48.0,19.5,39.0,19.5,39.0,0.05,0.01,0.05,0.01,0.12,0.15,0.05,0.15,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,113.6870256880988,112.97706724696879,113.83206122215284,114.27440588986786,110.70282796047516,111.70850839272742,111.97321636859152,111.13233360209409,113.07714581540269,113.6870256880988,113.6870256880988,113.6870256880988,113.6870256880988
5015,4427.977115973115,3,1,1,20.0,0.0,495.2439402893196,67,31.60807393056135,31.60807393056135,1,69,0.0,0.0,1,0,1,1,0,0,0,0,0.0808751465887611,-3.370801495304508,-0.6419778729409438,-0.7903275094787198,0.1110612762274243,-4.947382869357141,-2.322914557467143,-0.6908322928321273,0.257094570526631,-7.9426819475278,-5.462132311763956,-4.274628218026447,0.0768774383198959,-3.829832385860353,-1.1526676069225297,-1.3864203024296031,0.1006753409891887,-4.488959403073126,-1.848488945550792,-0.3594184860616543,0.1818505853638503,-5.98975656085505,-3.8800925959474175,-2.58209791177316,-1.2630447457734066,-1.5736246627136592,0,0.0,0.4881772445546805,0.7654569387091862,11.0,27.5,11.0,27.5,2.7840000000000003,3.336,1.116,6.672,0.02,0.06,0.04,0.08,1.056,2.208,0.34800000000000003,1.32,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.1,0.15,0.01,0.1,0.01,0.01,0.15,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,101.44035342306836,97.86270371829009,97.47751566011077,96.97457410993856,96.43199264976901,98.97687099376037,99.82768995846529,101.76607629377631,94.3392266109407,92.50409657154934,83.99409351035084,89.26418668508727,80.78077569243526
5041,897.8346892314378,1,1,1,185.8,0.0,800.0,67,43.937601279238415,43.937601279238415,1,64,3.112246757279388,3.112246757279388,1,1,1,0,0,1,0,1,0.0904090942850638,-4.296377100465852,-1.6257336776557345,-1.953452285093795,0.1186242415491511,-5.356928576959873,-2.8560374950046885,-1.3174675903888955,0.219821789651548,-6.372557659250114,-4.256740255557404,-3.006957336556132,0.0728265781575231,-3.351262193656216,-0.6423748954887599,-0.8609337648312567,0.1014936297792623,-4.937241974495072,-2.361866554860326,-0.4916130399899975,0.168303103011097,-6.03773890928734,-3.8641835569686456,-2.485105799896301,-1.615571838849429,-0.9723511900567122,0,0.0,-0.5955921252228877,1.5,37.160000000000004,92.9,37.160000000000004,92.9,0.972,4.884,1.464,5.856,0.04,0.06,0.08,0.02,3.876,8.076,1.944,3.228,24.0,48.0,24.0,48.0,160.0,320.0,160.0,320.0,0.2,0.15,0.01,0.01,0.3,0.01,0.01,0.1,0.01,0.01,0.01,0.2,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,135.11064033462262,136.0853178310775,136.4905467941267,133.98599454642536,131.2152423934,135.59393305951443,132.1491570166627,135.02772696742585,130.95330148533603,100.47808112314583,102.63006801456937,94.66419046435664,104.25357600022875
5104,897.8346892314378,1,0,1,6.0,0.0,267.0,65,156.70444476260207,156.70444476260207,1,,,,,0,0,1,0,0,0,0,0.0892745993352852,-4.487267663833496,-1.7162310527535938,-1.9359932544923748,0.1158834554283318,-5.442775716595079,-2.757551690816536,-1.1976134937176497,0.2348711954886339,-7.119388878756256,-5.043866189353391,-3.710764302308298,,,,,,,,,,,,,-0.8725980605723298,,0,,-1.064152840013886,0.7914838652599492,1.2,3.0,1.2,3.0,0.972,5.856,1.464,4.884,0.04,0.06,0.02,0.08,0.036000000000000004,0.24,0.12,0.14400000000000002,24.0,48.0,24.0,48.0,53.4,106.8,53.4,106.8,0.01,0.01,0.01,0.01,0.25,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,253.16727152936502,253.1246092852557,253.26214790157528,253.2390005966761,253.1315816160402,252.4125374519181,246.02975244203293,251.71617828578508,247.41461366469244,250.3390626861954,253.4393598840235,252.1274602924668,253.3738455473555
