respid,wgt,cma,married,own,wealth_total,mort_balance,home_value,age,totinc,retinc,hlth,sp_age,sp_totinc,sp_retinc,sp_hlth,pref_beq_money,pref_home,pref_live_fast,pref_risk_averse,know_ann,know_ltci,know_rmr,"gamma(2,1)","delta(1,2)","delta(2,2)","delta(3,2)","gamma(3,1)","delta(1,3)","delta(2,3)","delta(3,3)","gamma(4,1)","delta(1,4)","delta(2,4)","delta(3,4)","sp_gamma(2,1)","sp_delta(1,2)","sp_delta(2,2)","sp_delta(3,2)","sp_gamma(3,1)","sp_delta(1,3)","sp_delta(2,3)","sp_delta(3,3)","sp_gamma(4,1)","sp_delta(1,4)","sp_delta(2,4)","sp_delta(3,4)",xi,xi_sp,miss_psurv85,sp_miss_psurv85,mu,zeta,prem_scn_ann_1,prem_scn_ann_2,prem_scn_ann_3,prem_scn_ann_4,prem_scn_ltci_1,prem_scn_ltci_2,prem_scn_ltci_3,prem_scn_ltci_4,int_scn_rmr_1,int_scn_rmr_2,int_scn_rmr_3,int_scn_rmr_4,ben_scn_ann_1,ben_scn_ann_2,ben_scn_ann_3,ben_scn_ann_4,ben_scn_ltci_1,ben_scn_ltci_2,ben_scn_ltci_3,ben_scn_ltci_4,loan_scn_rmr_1,loan_scn_rmr_2,loan_scn_rmr_3,loan_scn_rmr_4,prob_scn_ann_1,prob_scn_ann_2,prob_scn_ann_3,prob_scn_ann_4,prob_scn_ltci_1,prob_scn_ltci_2,prob_scn_ltci_3,prob_scn_ltci_4,prob_scn_rmr_1,prob_scn_rmr_2,prob_scn_rmr_3,prob_scn_rmr_4,nh_0,nh_1,nh_2,hc_0,hc_1,hc_2,g,sig,base_value,value_0,value_1,value_2,value_3,value_4,value_5,value_6,value_7,value_8,value_9,value_10,value_11,value_12
3983,4427.977115973115,3,1,1,126.0,0.0,850.0,70,44.99103087398312,44.99103087398312,1,70,39.31255124911146,39.31255124911146,1,0,1,1,1,0,0,0,0.0453282839476862,-2.214226748303886,0.452119820616098,0.2268050106850175,0.0892169944389972,-4.284004725651375,-1.7054730260677369,-0.0890226020957945,0.1749954118946605,-5.236155708266006,-3.0305715126083164,-1.8441841872487463,0.0762784416750391,-3.2434133070146416,-0.4742943180186551,-0.7616357149876252,0.1266034704698405,-4.404165803001057,-1.683464887533577,-0.2000256023679468,0.2619596402725883,-7.451632078177275,-4.965437432305133,-3.5244847587615293,0.0,0.0,0,0.0,0.1141445732557698,0.4079521776089572,33.2,83.0,33.2,83.0,1.668,5.5680000000000005,1.116,6.672,0.04,0.06,0.08,0.02,1.716,7.140000000000001,1.1400000000000001,8.568,24.0,48.0,24.0,48.0,170.0,340.0,170.0,340.0,0.01,0.01,0.01,0.01,0.1,0.01,0.35,0.01,0.8,0.2,0.01,0.8,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,267.42290262158195,265.1496369844516,264.4522608908096,264.71769284898954,265.5566777662489,267.041941914344,264.7842148477057,267.4928560431078,263.8952072920357,266.792871237519,270.69645206102706,263.18261280257735,276.729952068761
3996,1278.4983244321725,6,0,1,222.23848285341563,0.0,500.0,60,29.221861399932003,29.221861399932003,1,,,,,0,0,0,1,0,0,0,0.0754488393511785,-2.701443906867062,-0.0504776698588859,-0.1912097584899725,0.1232610939721507,-4.066712785596122,-1.5448286320549052,0.4901667602972049,0.2713400200183949,-7.608601460720294,-5.274406169828747,-3.274819054713003,,,,,,,,,,,,,0.0,0.0,0,,1.3516374395332498,1.5,32.0,80.0,32.0,80.0,1.272,4.248,2.556,1.704,0.04,0.06,0.02,0.08,0.852,3.204,2.136,6.396,24.0,48.0,24.0,48.0,75.0,150.0,75.0,150.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,236.15933222947004,233.9610350816551,232.49876615469466,236.0673914653676,237.5685670168016,235.20236674666018,231.8308876354953,233.25363790344318,235.80559112808928,230.64066831860922,227.75350767885868,232.75480617047378,225.19902624498013
4003,4427.977115973115,3,1,1,0.0,0.0,1024.0460613639684,68,28.38104599277029,28.38104599277029,1,70,0.0,0.0,1,0,1,0,0,0,0,0,0.0779943671750281,-1.956476171104576,0.8128302100403263,0.7062466587375941,0.1308206879177286,-3.816808885993807,-1.0491291051274092,0.8181364250915393,0.2720973925092412,-6.591628343427014,-4.1427158422009605,-2.418110740423535,0.0459473437352459,-3.279024552406374,-0.6104688852178783,-0.920558228712248,0.0662930020620845,-4.105321867435526,-1.4647538921274392,0.2824746430127529,0.2285080674038989,-7.126502843575924,-5.227739711426361,-4.155508873662507,0.0,0.0,1,0.0,0.1859467020201298,0.1589968991128025,1.0,2.5,1.0,2.5,2.7840000000000003,3.336,1.116,6.672,0.06,0.02,0.04,0.08,0.084,0.12,0.036000000000000004,0.252,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,241.50611389054072,241.4419054956955,241.3154800293339,241.4258744654407,241.35948813946507,240.8365079332663,241.1565307702074,241.51834140027375,239.79950756836948,236.95486364192882,237.35802295716604,237.6824896254679,236.36128879072115
4035,897.8346892314378,1,0,1,209.0,0.0,1500.0,65,19.0,19.0,1,,,,,1,1,1,0,0,0,0,0.0895271349793921,-4.277890676807177,-1.6258363569596652,-1.8453260151198547,0.1121629437772583,-5.208167882059217,-2.667183886145512,-1.0987556061508037,0.2155925070899174,-6.25349389936274,-4.254949604516344,-2.980671113974031,,,,,,,,,,,,,0.0,0.0,0,,0.6684999336243165,1.395098624438982,41.800000000000004,104.5,41.800000000000004,104.5,2.928,4.884,0.972,2.928,0.04,0.08,0.06,0.02,1.368,8.568,2.052,10.284,24.0,48.0,24.0,48.0,300.0,600.0,300.0,600.0,0.4,0.7,0.5,0.7,0.1,0.05,0.5,0.2,0.1,0.01,0.05,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,356.4110071628908,352.2749603505252,353.9613843168867,353.07381846045985,356.2509036256722,353.6117351687049,351.9770865645097,355.75020784041715,354.08671264490187,328.45032451644244,318.04451628990716,320.68452742405265,340.17667335736746
4036,3922.948378218528,1,1,1,70.0,0.0,900.0,62,67.2161204047163,67.2161204047163,1,64,5.0412090303537225,5.0412090303537225,1,1,0,0,0,0,0,0,0.087619755156211,-4.122896446457252,-1.4382228737902978,-1.5827590765041124,0.1113162814737516,-4.942124493953248,-2.329935952032691,-0.7174597101394611,0.2282823716915193,-6.850706406972649,-4.753982396970617,-3.362032554161755,0.0866560310511338,-2.947274254370728,-0.3040526563853309,-0.5006002775160449,0.1161823521984663,-4.1982653468381175,-1.539669766164252,0.0561939691901788,0.2174303174188468,-6.784517590567614,-4.445239082594759,-3.0300337225025307,0.0,0.0,0,1.0,0.0488491160503154,1.263521100978929,14.0,35.0,14.0,35.0,1.104,3.684,0.732,4.416,0.08,0.06,0.04,0.02,1.272,2.652,0.42,1.596,24.0,48.0,24.0,48.0,135.0,270.0,135.0,270.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,414.3116115135698,414.3930877717496,413.2128724967172,413.0094655305467,411.50065024955927,413.62177611862273,409.5934032882016,414.27987431177877,408.3080865341445,381.6611093151192,390.036440623147,393.8864371839059,401.24712861196804
4060,6226.779569658952,2,0,1,200.0,330.0,500.0,66,48.61434769196695,26.0,1,,,,,0,1,1,0,0,0,1,0.0835846698775832,-3.903791087554227,-1.2248785623854457,-1.4757459862595443,0.1123209412165028,-4.537805240725267,-2.0053560528104155,-0.6055464625255973,0.2329315179060618,-6.715375545454837,-4.517106603235489,-3.2872247041038545,,,,,,,,,,,,,0.0,0.0,1,,1.411997836137924,1.5,80.0,200.0,80.0,200.0,1.464,5.856,0.972,4.884,0.08,0.02,0.06,0.04,6.744,10.128,2.7,20.244,24.0,48.0,24.0,48.0,34.0,68.0,34.0,68.0,0.01,0.01,0.01,0.65,0.25,0.2,0.8,0.5,0.01,0.1,0.01,0.05,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,195.64190234113568,198.00959578355938,187.72318766262995,191.27524004178625,199.54127714601483,192.34934247940808,184.8775445971623,193.53072744629395,186.6765640913502,195.64190234113568,195.64190234113568,195.64190234113568,195.64190234113568
4074,897.8346892314378,6,1,1,490.0,0.0,900.0,69,24.615403266107315,24.615403266107315,1,70,44.83519880612403,44.83519880612403,1,1,1,1,1,1,0,0,0.0799211253490993,-4.332143525805513,-1.6222178811628143,-2.112005181016541,0.1112412470034859,-5.367504802423454,-2.829503951354732,-1.416711606769354,0.2529767888653346,-7.627182149695426,-5.65638118600631,-4.427841053779722,0.0661967084070435,-3.458557038811887,-0.7208368847811573,-0.9210809463767534,0.0935119875163353,-4.985696748194866,-2.343791804569525,-0.4131280119871516,0.1988217715423143,-7.405451714346237,-5.139528687881659,-3.707377782069568,0.0,0.0,0,0.0,-0.0204926130819933,1.5,218.0,545.0,218.0,545.0,2.928,4.884,1.464,1.956,0.08,0.02,0.06,0.04,20.28,60.828,12.168000000000001,20.28,24.0,48.0,24.0,48.0,180.0,360.0,180.0,360.0,0.01,0.01,0.01,0.01,0.3,0.01,0.3,0.4,0.01,0.01,0.01,0.01,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,392.18607878225976,396.5549877198234,408.9544169915635,387.0218704118132,360.91589731840764,389.6508745848048,388.22854052047416,391.3888617364645,391.7257852068404,371.28566789475184,390.17828137696745,375.6923039870707,385.34880598124636
4078,897.8346892314378,6,1,1,247.2377463553432,0.0,580.0,69,46.50883152601785,46.50883152601785,1,63,54.33274710983394,54.33274710983394,1,1,1,0,1,0,0,0,0.0790051251494611,-4.302301195074427,-1.5868292695392998,-1.901392047267368,0.1121366442679847,-5.377462177958298,-2.7694728324255133,-1.1800323178687988,0.2284531082546831,-6.9807915628469495,-4.914638468722278,-3.624576408650617,0.0807470689126915,-3.2837873265442896,-0.5422419325200043,-0.7262708538757698,0.1060427764559035,-4.749682935663989,-2.062421069429691,-0.2000113433650432,0.1948983826586405,-6.635758295120592,-4.275722123481565,-2.927355593292569,0.0,0.0,1,1.0,0.4738582872997204,0.0807967260708199,24.0,60.0,24.0,60.0,2.928,2.928,0.972,4.884,0.06,0.08,0.04,0.02,2.232,2.232,2.676,3.348,24.0,48.0,24.0,48.0,116.0,232.0,116.0,232.0,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.2,0.01,0.2,0.2,0.0,24.936924647364513,49.87384929472903,2.536366587941094,5.239878687317201,8.900934583201554,0.026107100346319,0.0254617632609707,506.90885363048835,385.39879328787214,385.8007664885045,382.7531282976016,386.2981043019016,384.02868685884886,383.00036177008144,383.93533437746186,385.3040441364909,381.61168262020396,385.9922113184235,390.37453885252785,388.4078329641382,395.96091546989265
4085,4942.474513256949,7,1,1,0.0,0.0,430.0,63,47.14463088240888,47.14463088240888,1,60,0.0008979929691887407,0.0008979929691887407,1,0,0,0,1,0,0,0,0.0739338069445988,-3.1464786130770466,-0.4970531301440218,-0.5885568122425762,0.0933045444698241,-3.735364033125152,-1.1716291576937512,0.4495372449151397,0.1899249231916482,-4.8185667802142005,-2.614927997805053,-1.3044925223738897,0.0732216719224315,-3.2450519192933966,-0.5090271621598081,-0.6186509711747977,0.098579961108657,-4.727092261774583,-2.0640832393704933,-0.2689503042511921,0.1944656902792099,-7.006754550174177,-4.646503673577082,-3.2944421652673337,0.0,0.0,0,0.0,0.2016304072648399,0.0333803959515266,0.0,0.0,0.0,0.0,0.732,2.208,2.208,3.684,0.08,0.04,0.06,0.02,0.0,0.0,0.0,0.0,24.0,48.0,24.0,48.0,64.5,129.0,64.5,129.0,,,,,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,251.3301771210559,251.3301771210559,251.3301771210559,251.3301771210559,251.3301771210559,252.67718489833183,252.91308694305258,250.41882425643684,250.6404860227471,249.99764089557144,256.4671583302488,251.41918094872258,258.0740137176626
4096,897.8346892314378,1,1,1,80.0055,0.0,1300.0,69,62.93599864646929,62.93599864646929,1,69,40.90839912020504,40.90839912020504,1,0,0,0,0,1,1,1,0.0803361546129886,-4.174762921113129,-1.4658660796222864,-1.799736723877009,0.1216880579839317,-5.430486114190401,-2.933985349352239,-1.2768094742642135,0.2441220297475246,-6.8942256120760925,-4.868421081392441,-3.510403701417373,0.0698389380223723,-3.5383298051655365,-0.7975364228701384,-0.9618793484237088,0.1017632977274734,-5.126444900671883,-2.535007911298613,-0.6545177836785112,0.1990168167631141,-7.396798512691403,-5.175534632858983,-3.590276322703141,0.0,0.0,0,0.0,0.1937505651179829,0.1533552484600932,136.0,340.0,136.0,340.0,0.972,5.856,2.436,2.928,0.02,0.06,0.04,0.08,7.5840000000000005,12.648,15.18,31.62,24.0,48.0,24.0,48.0,260.0,520.0,260.0,520.0,0.01,0.01,0.8,0.2,0.01,0.01,0.01,0.01,0.5,0.1,0.1,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,416.73611210355807,406.4926123788815,386.3308265998287,415.332107323945,409.4776994749173,416.45927231611057,411.46271040821495,414.7113121527831,414.9789050826975,423.7137612221755,427.887481806174,420.71453681689104,427.2232608958445
4111,3223.604382708034,3,1,1,30.0055,250.0,450.0,62,79.67143694290188,37.11867114997839,1,62,19.91785923572547,22.610358060900545,1,0,1,0,0,0,0,1,0.0854372685926446,-3.8719538290321,-1.2695598276552094,-1.4622618525627076,0.1054572280556016,-4.462764980496397,-1.8894286347943048,-0.4278674752442895,0.1828149624818436,-5.695390131923647,-3.596384116094759,-2.348211767102283,0.0808232979251644,-3.278745041681152,-0.595212952123659,-0.7900456225347254,0.1018189831480049,-4.730841231236003,-2.019725468841058,-0.4663474215397031,0.2337928561470698,-7.474859360506513,-5.097897741656976,-3.955110586085472,0.0,0.0,0,0.0,-3.0,1.5,186.0,465.0,186.0,465.0,0.732,4.416,1.104,3.684,0.08,0.04,0.06,0.02,16.908,21.132,14.088000000000001,14.088000000000001,24.0,48.0,24.0,48.0,30.0,60.0,30.0,60.0,0.01,0.75,0.65,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,41.06251804330393,82.12503608660786,2.8161376072168003,5.255545847748535,8.073122529569831,0.0435109906752037,0.0563232753687836,1144.9093087627477,303.43068617941327,306.49843680294964,299.2576514438163,300.6227029250698,284.9046214715974,303.4955386351658,297.8378070583396,302.75449533958465,299.2956071072798,303.43068617941327,303.43068617941327,303.43068617941327,303.43068617941327
4113,967.2736886617232,2,1,1,237.75897555971144,0.0,300.0,70,53.903640741138936,53.903640741138936,1,67,20.27204474784938,20.27204474784938,2,1,1,0,1,1,0,1,0.077581453264256,-4.039136992570545,-1.369996854868912,-1.9446650236606984,0.1124827168727061,-5.141397486766127,-2.616950703918215,-1.323213983270607,0.2360115255720728,-6.911244845412623,-4.814631375863489,-3.757403359530861,0.0873321547639656,-2.7678785308191927,-0.217226673400029,-0.1822930898974668,0.1102324322835714,-3.911557004786624,-1.4782333570356658,0.4682897713800574,0.2524714695419192,-6.77839821437265,-4.293187351268001,-2.8824155495442394,0.0,0.0,0,0.0,0.1566909872301598,0.4517686897402147,53.0,132.5,53.0,132.5,2.928,1.956,2.436,2.928,0.02,0.04,0.08,0.06,1.992,12.444,5.976,7.464,24.0,48.0,24.0,48.0,60.0,120.0,60.0,120.0,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,233.4651274944814,231.16825434733997,235.60913241206939,235.25819447817864,230.53274326325482,231.1299714281928,232.99524624078256,231.67033130478092,231.9307080046356,234.70869653320193,235.57473124238786,231.89273028365156,234.41981460090656
4132,3306.360982332038,9,1,1,230.0,0.0,290.0,62,66.64927491932329,66.64927491932329,2,60,24.993478094746234,24.993478094746234,1,0,0,1,0,1,0,1,0.0786208356152514,-3.7847577785100577,-1.0084421895179612,-1.255955798158116,0.1059498242388435,-4.721465086908743,-2.1957101164629567,-0.5991624206079661,0.2110258092138572,-6.236140176498188,-4.081180948035053,-2.9242134095070464,0.0707999829399735,-2.903076560422975,-0.1213416459426788,-0.3343647043318803,0.1027817374669319,-4.199751526139833,-1.6498517200917584,-0.0016672304118507,0.1879860990469654,-5.830137225570263,-3.5199894703396195,-2.2626005719746503,0.0,0.0,0,0.0,0.3300020976498917,0.0331951626601603,54.0,135.0,54.0,135.0,1.104,1.476,2.208,3.684,0.08,0.04,0.02,0.06,2.46,10.224,1.6320000000000001,12.276,24.0,48.0,24.0,48.0,43.5,87.0,43.5,87.0,0.01,0.01,0.01,0.01,0.5,0.6,0.5,0.4,0.01,0.01,0.01,0.01,0.0,31.207843260188085,62.41568652037617,2.5829861998215877,4.986204803302457,8.364567309034976,0.0256857908664062,0.0390059031342407,408.1596769784491,354.631280903352,353.3178931437598,357.1416150961002,352.1371168881879,359.9878099028073,355.14513578782953,356.52895547111353,353.5605019848055,353.34599034908814,351.9603047065938,355.9962937067034,355.6059894555155,354.731393597229
4134,999.5341708562004,4,1,1,130.0,0.0,600.0,66,7.305591266185949,7.305591266185949,1,67,50.2259399550284,50.2259399550284,1,0,1,0,0,1,0,1,0.0841605777815725,-3.676734035162368,-0.9841990475426016,-1.2112482156599358,0.1190137720658961,-5.245904714704507,-2.7695092903580663,-0.9464431124028606,0.2664360741159118,-8.176138824128206,-5.872047375398484,-4.439017857314729,0.0789906523288998,-4.302576499347599,-1.4799058435737271,-1.812760986171019,0.1010317368037299,-5.002457621951121,-2.415623828034587,-0.7683998267500766,0.1631522309640167,-5.951092556335025,-3.904417465080816,-2.571098880741161,0.0,0.0,0,0.0,-0.8756761840118942,1.3922544191190858,27.0,67.5,27.0,67.5,2.7840000000000003,6.672,1.668,2.22,0.06,0.04,0.08,0.02,2.52,3.156,2.1,2.1,24.0,48.0,24.0,48.0,120.0,240.0,120.0,240.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,24.86167960088692,49.72335920177384,2.5378968308832714,5.281575561080865,8.983375793960331,0.030374370190118,0.0813404307523295,540.3203242905112,389.60291326346993,390.1617931232824,386.85573345888395,389.49893256899327,385.09630943945325,386.4656702426777,381.4610240677855,388.3314489054789,388.7226869556795,349.45644273992446,349.66203142347905,343.5628949485098,355.388290671977
4139,967.2736886617232,2,1,1,39.67508960191308,0.0,700.0,68,26.48087071109031,16.66820303333124,1,66,102.77865609081303,104.07186652237557,1,1,1,0,0,0,0,0,0.0637172634483732,-3.247353125652888,-0.7058345126952507,-1.0395130151275542,0.0963351083194513,-4.341495136445455,-1.8708255889897043,-0.5269041777047717,0.185452261633905,-5.198614621449376,-3.139215156085548,-2.068562926900604,0.069836181924265,-3.075070837497045,-0.3927020841920037,-0.5795646974780587,0.1101825358424568,-4.963538666135482,-2.435889617634666,-0.7017655343207615,0.2139400833398033,-6.912794597773311,-4.5782631931794775,-3.3657562049173424,0.0,0.0,0,0.0,0.7884390633982059,0.2585817019299459,22.0,55.0,22.0,55.0,1.464,4.884,2.928,1.956,0.08,0.06,0.02,0.04,2.364,4.932,1.188,1.98,24.0,48.0,24.0,48.0,140.0,280.0,140.0,280.0,0.01,0.01,0.01,0.2,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.780487330677293,45.560974661354585,2.5599765043859644,4.106695190238511,5.361358762923038,0.0253665757193498,0.0331219292329464,458.263575575476,385.368064496154,385.2370463680992,383.6813501459634,384.14913993584054,380.95738019202753,385.22741365337333,383.0323365364025,383.7850620804965,385.93004574799255,383.61949895736257,391.18996838068733,390.7868055017954,395.7496491632632
4177,4942.474513256949,1,1,1,520.0,0.0,1700.0,68,85.28825689604638,85.28825689604638,1,70,27.898027956650683,27.898027956650683,1,0,0,0,0,1,0,1,0.1032626519607312,-4.371257903677433,-1.7114567167284336,-2.0389828381998987,0.1312199906539767,-4.9609020348977735,-2.394854192051646,-0.981316627186724,0.2758718691955426,-7.603297657505715,-5.329098429454571,-4.0355394701876754,0.0689719168717562,-3.278366134919024,-0.627234749036363,-0.7184939827381065,0.0925020338770797,-4.696955893698566,-2.047788771391512,-0.2630756028054224,0.2128459362948586,-7.759508691912717,-5.255657274922506,-3.916290694520361,0.0,0.0,0,0.0,1.1038409515248844,1.5,112.0,280.0,112.0,280.0,2.928,4.884,1.464,1.956,0.08,0.04,0.06,0.02,4.0200000000000005,30.156000000000002,10.056000000000001,15.084,24.0,48.0,24.0,48.0,340.0,680.0,340.0,680.0,0.5,0.5,0.6,0.4,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,559.4005549858747,554.3669122681548,563.927851296078,559.8008862204547,550.5991162931833,558.0997698826152,557.5733004319022,559.4508308058323,560.2012960398755,514.2345496464412,532.0625986906258,524.274774814541,542.0637542517661
4182,1278.4983244321725,1,1,1,241.64030823883581,0.0,400.0,68,44.61078797133205,44.61078797133205,1,67,113.3470413285672,113.3470413285672,1,0,1,0,0,0,0,0,0.0830589874670909,-3.7632330208017737,-1.1605681491005224,-1.324934325959227,0.1097913673224557,-5.194526269710483,-2.66072419992929,-0.8800174109375625,0.2697610319563162,-8.284639107518071,-6.013528092745738,-4.633948491668572,0.0571849978410692,-2.629222584224805,-0.0397321196849329,-0.1961405349107625,0.0842969855015597,-3.4426718042241067,-0.8763697172589917,0.6448798996604828,0.1514174353374393,-4.691901531414405,-2.322975543935674,-1.0971107026660842,0.0,0.0,0,0.0,-0.0121713264717933,1.242471774437884,94.0,235.0,94.0,235.0,1.668,5.5680000000000005,3.336,2.22,0.02,0.06,0.04,0.08,9.312,19.404,4.656,7.764,24.0,48.0,24.0,48.0,80.0,160.0,80.0,160.0,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,32.1619819391635,64.323963878327,2.235097731158449,3.4660048596689492,5.9043272610017095,0.0438750794702872,0.036731444540163,946.2708670639884,389.7120870648919,393.1617331974347,393.34670166482454,387.95381916511667,380.49692163671426,388.66327059190115,385.0564899808578,386.7706912003235,388.859146452501,388.40809412900273,387.51832935060656,386.7753007717294,387.217732828195
4191,4942.474513256949,7,1,1,150.0055,0.0,950.0,65,121.19145016235655,37.54126929825699,1,63,17.412564678499503,21.82631935945174,1,0,1,1,0,1,0,0,0.0932362507784236,-4.232086925120701,-1.4971901947401205,-1.7511143976745496,0.1187348024689718,-4.8209869566282,-2.2105556111431524,-0.7288175061537747,0.2366416115163268,-6.703548462223929,-4.554770801986358,-3.19186416956814,0.0752604421697868,-3.568533324490822,-0.8486749936112996,-0.9820745991498188,0.0994487920671733,-5.0619293702909465,-2.4231703276191463,-0.5079005268604744,0.1893711018707824,-7.073795407812573,-4.797937416510617,-3.3466533201544384,0.0,0.0,0,0.0,0.8169097956401248,0.8583816606129452,330.0,825.0,330.0,825.0,2.436,5.856,1.464,1.956,0.06,0.04,0.08,0.02,27.048000000000002,40.572,10.824,81.144,24.0,48.0,24.0,48.0,190.0,380.0,190.0,380.0,0.01,0.01,0.01,0.01,0.1,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,22.588588178913746,45.17717635782749,2.5323437587719293,4.062366946087904,5.303487504109683,0.0429280377108032,0.0337495491155457,400.1858597446627,428.58369054581885,428.4137376990878,350.6155081488639,402.1390522571971,434.51752137363485,426.4781527022197,422.62637542601,428.1097056789053,429.04545414701914,408.0312815804345,421.86989476307906,402.20332279679843,427.7238264654856
